cmlr,cmlr_video_seg24s/s11/20180214/section_7_005.95_009.01.mp4,76, 2009 2 3009 3009 1357 374 684 3274 3182 1090 2956 684 946
cmlr,cmlr_video_seg24s/s4/20110718/section_5_006.79_009.25.mp4,61, 2542 1528 1778 1692 396 89 3245 2089 802 1961 62 3207 2069
cmlr,cmlr_video_seg24s/s10/20120315/section_2_003.26_005.42.mp4,53, 145 1408 2104 9 104 112 431 3005 323 62 1373 3135 3264
cmlr,cmlr_video_seg24s/s2/20140705/section_4_000.43_002.76.mp4,58, 96 685 2069 1446 2395 643 860 944 3038 2305 312 1195 3009
cmlr,cmlr_video_seg24s/s3/20111022/section_4_015.45_018.79.mp4,82, 2 75 2307 10 2093 2759 2069 2895 89 2324 2324 141 299 62 1292 1158
cmlr,cmlr_video_seg24s/s3/20090813/section_6_005.66_008.34.mp4,66, 243 2895 78 2992 2016 344 3038 3131 2967 2354 154 19
cmlr,cmlr_video_seg24s/s2/20161021/section_5_010.66_013.77.mp4,77, 787 2069 154 2415 1408 2395 591 89 636 1031 348 1372 2785
cmlr,cmlr_video_seg24s/s7/20111013/section_4_012.61_015.83.mp4,79, 518 3158 921 2013 1604 802 1375 62 495 321 598 2234 1702 34 1570 1154 507
cmlr,cmlr_video_seg24s/s2/20170926/section_6_008.86_012.59.mp4,92, 2718 1643 1340 965 3060 439 1282 1375 436 324 960 428 1938 2240 243 1187
cmlr,cmlr_video_seg24s/s10/20120824/section_1_060.13_063.77.mp4,90, 28 3239 24 591 348 998 78 1711 1757 374 466 154 1408 684 359 1155 2880
cmlr,cmlr_video_seg24s/s11/20180322/section_3_013.15_016.38.mp4,80, 2872 241 640 1377 1778 437 866 2069 1373 2895 769 154 299 3038 2391
cmlr,cmlr_video_seg24s/s5/20120814/section_2_091.50_094.84.mp4,83, 866 1453 228 1807 1441 681 1465 3005 507 1236 1148 2069 332 2964 3009 2895
cmlr,cmlr_video_seg24s/s10/20130724/section_2_006.89_010.40.mp4,87, 1428 233 1016 1335 3038 307 841 1030 120 19 662 200 2217 507 2601 19 2217
cmlr,cmlr_video_seg24s/s5/20161003/section_5_049.11_052.60.mp4,87, 174 2964 1154 603 80 921 605 2218 798 207 971 437 866
cmlr,cmlr_video_seg24s/s8/20170113/section_3_021.61_024.13.mp4,62, 1145 2963 1592 2755 3135 2434 466 591 1383 259 2000 1064 3038
cmlr,cmlr_video_seg24s/s6/20100901/section_4_008.39_011.80.mp4,85, 1183 120 19 2838 1013 1167 2678 28 688 3063 684 275 2267 3038 2391
cmlr,cmlr_video_seg24s/s2/20180430/section_1_030.41_033.94.mp4,87, 2963 1408 831 684 813 2941 367 357 351 1381 2194 698 1951 2069 2713 704
cmlr,cmlr_video_seg24s/s2/20120131/section_1_024.68_028.06.mp4,83, 28 1374 2864 2858 3290 1374 616 1232 698 2678 2 27 28 591 1340 2267
cmlr,cmlr_video_seg24s/s9/20160125/section_3_007.83_010.94.mp4,77, 2417 600 398 1374 147 1774 838 1232 2354 323 1397 685
cmlr,cmlr_video_seg24s/s8/20150810/section_3_010.32_014.11.mp4,93, 1400 1383 2069 2852 1791 127 359 715 96 388 2317 34 437 866 127 359
cmlr,cmlr_video_seg24s/s10/20150521/section_1_045.09_048.83.mp4,92, 353 344 1144 34 662 182 3061 2032 288 1033 2436 344 2069 1541 1544 2328 934
cmlr,cmlr_video_seg24s/s5/20140211/section_5_002.45_005.23.mp4,68, 1234 2827 28 591 1408 1000 946 437 351 1148 64 2069 1031 591
cmlr,cmlr_video_seg24s/s11/20130221/section_1_005.06_007.27.mp4,54, 96 685 1145 112 2872 2960 908 19 684 2096 1674 375
cmlr,cmlr_video_seg24s/s11/20140713/section_1_018.47_022.01.mp4,88, 2873 917 2717 299 935 3066 2135 591 813 3255 834 89 2260 244 1592 129 1419
cmlr,cmlr_video_seg24s/s5/20141016/section_3_038.16_041.17.mp4,75, 96 1383 28 591 1603 674 67 437 866 2069 248 3118 3161 1619
cmlr,cmlr_video_seg24s/s9/20160626/section_2_068.54_072.48.mp4,98, 684 344 989 1170 24 997 2 1402 2301 2175 507 2928 89 2517 685 2301 2175
cmlr,cmlr_video_seg24s/s8/20150904/section_9_011.99_015.43.mp4,85, 2 27 1448 332 2991 2069 591 813 10 2472 1668 1448 230 3109
cmlr,cmlr_video_seg24s/s2/20100113/section_4_000.19_002.68.mp4,62, 947 473 1726 603 1286 164 89 3009 35 41 1292 352
cmlr,cmlr_video_seg24s/s2/20101010/section_4_004.56_006.84.mp4,57, 431 2343 2338 1716 437 866 934 1481 2362 2528 1342 2077
cmlr,cmlr_video_seg24s/s5/20170502/section_4_007.23_011.16.mp4,98, 947 15 24 1592 802 1961 241 946 2938 2016 2329 2895 3207 2896 3141
cmlr,cmlr_video_seg24s/s2/20140629/section_4_002.83_006.03.mp4,79, 34 1145 591 2016 307 1491 374 780 2134 2225 2899 2913 16 2021 332 312
cmlr,cmlr_video_seg24s/s8/20131201/section_1_016.69_019.88.mp4,79, 1381 2751 1408 1667 2992 1088 2415 1033 1845 1191 1130 2301 2175 316 133
cmlr,cmlr_video_seg24s/s4/20101210/section_2_000.59_003.93.mp4,83, 145 2297 3273 410 802 1961 62 2967 2354 4 946 662 80
cmlr,cmlr_video_seg24s/s8/20160827/section_4_009.53_013.41.mp4,96, 1783 375 616 1232 110 80 19 437 866 507 2218 798 850 19 34 834 473
cmlr,cmlr_video_seg24s/s8/20100804/section_3_003.78_005.87.mp4,51, 953 21 2096 37 2678 681 2199 681 1528 2069 1707 351
cmlr,cmlr_video_seg24s/s6/20130225/section_4_007.56_011.08.mp4,87, 145 104 730 2334 1183 2505 915 1000 1144 2 470 1422 2992 384 2008
cmlr,cmlr_video_seg24s/s7/20140228/section_3_000.03_002.99.mp4,72, 28 688 2318 734 2260 7 1592 241 129 8 2069 3063 2718 2746 2769 2301 2175
cmlr,cmlr_video_seg24s/s2/20130109/section_6_000.03_003.38.mp4,82, 805 2786 62 1511 3237 1372 2718 1643 976 1455 805 2735 850 2433 2069 2783 1643
cmlr,cmlr_video_seg24s/s11/20160110/section_5_027.68_030.84.mp4,78, 2872 8 2832 3065 1286 388 316 1373 437 866 2069 1045 2918 3009
cmlr,cmlr_video_seg24s/s9/20151113/section_2_016.62_019.24.mp4,64, 320 2009 2 1374 1640 598 1003 1144 2 1374 1925 2528
cmlr,cmlr_video_seg24s/s7/20150115/section_1_012.39_015.59.mp4,79, 34 1373 1003 359 9 1145 591 1529 908 19 437 866 1234 1397 62 1374 473
cmlr,cmlr_video_seg24s/s8/20090907/section_3_031.58_034.32.mp4,68, 180 3192 62 2338 1716 2167 129 2008 1707 2069 1603 938 2208 958
cmlr,cmlr_video_seg24s/s11/20150607/section_3_012.02_015.05.mp4,75, 99 2417 684 684 348 1045 2093 248 2038 2548 2575 1922 2069 2134 437
cmlr,cmlr_video_seg24s/s9/20140109/section_1_074.43_077.92.mp4,87, 600 802 1961 28 591 1548 2069 1016 2991 8 1394 1170 699 2964
cmlr,cmlr_video_seg24s/s5/20150717/section_3_035.18_038.18.mp4,74, 1337 555 486 439 316 154 2008 80 605 603 1480 115
cmlr,cmlr_video_seg24s/s8/20160229/section_4_035.25_038.89.mp4,90, 34 591 813 3130 1676 39 791 706 798 62 3063 2718 2069 1922 2832 643 2140
cmlr,cmlr_video_seg24s/s4/20140326/section_5_001.05_004.41.mp4,83, 3223 1726 2096 1183 2382 1531 374 2275 1975 1583 985 987 2964 2638 383
cmlr,cmlr_video_seg24s/s10/20150620/section_1_008.93_011.46.mp4,62, 1280 351 1000 603 2835 587 89 445 2301 282 2482 2835
cmlr,cmlr_video_seg24s/s3/20120108/section_4_000.03_002.89.mp4,70, 2472 11 2505 1884 507 2799 2348 2 2069 89 861 1960 658
cmlr,cmlr_video_seg24s/s11/20120907/section_5_000.65_003.54.mp4,71, 582 904 802 1375 1357 374 998 2096 1148 2026 71 946 1481
cmlr,cmlr_video_seg24s/s2/20160609/section_1_000.73_003.74.mp4,74, 2338 56 2960 945 35 935 507 28 688 267 734 1177 282
cmlr,cmlr_video_seg24s/s4/20110309/section_4_000.92_004.00.mp4,76, 715 151 2964 2 1605 3173 147 2068 733 2098 2047 2069 2824 1205
cmlr,cmlr_video_seg24s/s8/20130727/section_6_000.65_002.92.mp4,56, 917 643 1372 623 384 2033 3038 3131 796 498 96 685 2687 2165
cmlr,cmlr_video_seg24s/s2/20100605/section_3_006.47_009.79.mp4,82, 361 850 1373 1148 669 2069 65 2978 2699 796 250 953 34 132 3252
cmlr,cmlr_video_seg24s/s8/20160704/section_2_000.33_003.59.mp4,80, 28 247 244 684 129 607 938 2754 866 2726 3285 2069 978 1144 507 979 1339
cmlr,cmlr_video_seg24s/s5/20101106/section_2_048.03_051.49.mp4,86, 348 998 24 591 3316 860 78 1015 507 465 2317 321 831 2769 78 1711
cmlr,cmlr_video_seg24s/s4/20120704/section_5_003.44_006.60.mp4,78, 730 2334 180 1232 740 1606 1357 1397 42 925 2069 2526 714 1003 2817
cmlr,cmlr_video_seg24s/s10/20141003/section_2_000.03_003.40.mp4,83, 2068 681 243 3062 2069 686 2228 2260 2 1592 3270 1170 2876 71 1402 2314 1380
cmlr,cmlr_video_seg24s/s5/20120610/section_2_011.05_013.45.mp4,59, 2338 2956 126 2681 609 3031 861 2069 466 344 2601 1345
cmlr,cmlr_video_seg24s/s9/20111219/section_4_015.49_018.44.mp4,73, 1459 456 2872 643 860 2745 2415 2960 1383 1481 323 62 392 2717 1475
cmlr,cmlr_video_seg24s/s4/20120818/section_2_000.03_002.44.mp4,59, 230 2964 268 19 1180 1461 2009 323 2297 3273 2008 80
cmlr,cmlr_video_seg24s/s7/20170824/section_2_033.24_035.64.mp4,59, 1757 240 1280 2964 164 2343 169 2340 1489 1061 1337 3231
cmlr,cmlr_video_seg24s/s11/20151025/section_2_000.35_003.33.mp4,74, 1459 456 1730 1076 1373 392 2167 96 685 1320 437 2975 2758
cmlr,cmlr_video_seg24s/s5/20160815/section_2_013.04_015.84.mp4,69, 292 195 164 2343 169 2340 1489 1061 1337 3231 2069 1448 344 37 1282
cmlr,cmlr_video_seg24s/s11/20160601/section_3_013.15_016.12.mp4,74, 11 129 2200 1180 908 154 2415 507 120 19 108 2687 2687 2165
cmlr,cmlr_video_seg24s/s10/20140804/section_1_024.82_027.06.mp4,55, 3038 307 603 383 299 1961 1154 864 191 652 1095 276
cmlr,cmlr_video_seg24s/s5/20160327/section_3_000.32_002.66.mp4,57, 3188 2105 2200 1180 150 324 1337 3231 2069 10 1371 1757 374
cmlr,cmlr_video_seg24s/s2/20110801/section_2_007.84_010.19.mp4,57, 715 151 2741 120 19 1448 2472 344 979 437 1373 2704 675
cmlr,cmlr_video_seg24s/s9/20110519/section_1_012.43_015.10.mp4,66, 1448 344 1280 351 2338 1716 437 866 1374 985 2069 2209 1488 2922 441
cmlr,cmlr_video_seg24s/s9/20110918/section_6_005.33_007.96.mp4,65, 1167 1340 1000 859 838 856 1045 1270 1279 320 1626 74 241 3038 3255 598
cmlr,cmlr_video_seg24s/s7/20140712/section_5_002.49_005.00.mp4,62, 1834 684 320 74 1064 1975 3163 399 1925 437 2687 1593 2958 2943 1391
cmlr,cmlr_video_seg24s/s5/20150822/section_5_000.09_003.97.mp4,96, 838 2964 2 1605 2791 1355 793 555 2791 1511 2069 259 814 507 2718 1643
cmlr,cmlr_video_seg24s/s4/20140518/section_4_019.90_022.52.mp4,65, 583 323 2226 872 1667 1176 2835 2453 798 1408 1020 2527 2551
cmlr,cmlr_video_seg24s/s8/20100426/section_4_003.77_006.76.mp4,74, 3264 2089 1408 64 205 1337 3231 437 866 2069 1391 108 230 3109
cmlr,cmlr_video_seg24s/s9/20130124/section_1_027.99_030.58.mp4,64, 96 685 2876 1459 456 2872 643 860 1925 321 2532 2089
cmlr,cmlr_video_seg24s/s8/20160206/section_3_087.86_090.66.mp4,69, 616 1232 2992 2956 831 2769 393 546 2730 275 3135 3264
cmlr,cmlr_video_seg24s/s4/20130113/section_4_006.20_008.67.mp4,60, 2532 2089 1320 299 110 471 987 2876 62 953 1684 2069 248 1689
cmlr,cmlr_video_seg24s/s5/20090725/section_6_003.70_006.49.mp4,69, 1955 230 1144 2240 1357 374 80 1469 78 1399 28 1033
cmlr,cmlr_video_seg24s/s2/20171104/section_4_002.52_005.13.mp4,64, 89 1634 1383 1195 838 437 2687 2758 2751 498 1357 2245
cmlr,cmlr_video_seg24s/s10/20141123/section_1_008.61_011.94.mp4,82, 947 469 686 945 1698 978 78 881 591 3255 834 89 37 2678 129 1419 471
cmlr,cmlr_video_seg24s/s10/20150617/section_1_082.71_085.31.mp4,64, 787 10 94 838 174 2964 24 591 2338 1716 662 3130
cmlr,cmlr_video_seg24s/s9/20101003/section_1_092.16_095.53.mp4,83, 1033 28 823 1448 1144 1495 2069 248 2305 1408 110 70 320 34 643 2140
cmlr,cmlr_video_seg24s/s11/20140720/section_3_000.63_004.32.mp4,92, 600 2260 66 1177 237 2069 2398 126 2895 2329 1346 2454 802 2897 1707 351 28
cmlr,cmlr_video_seg24s/s7/20171218/section_6_006.50_008.67.mp4,53, 1961 605 132 299 62 1904 1861 671 507 1499 300 671
cmlr,cmlr_video_seg24s/s2/20100923/section_4_002.95_005.41.mp4,61, 465 603 2958 1481 62 28 2198 1778 586 2069 3316 892
cmlr,cmlr_video_seg24s/s5/20110315/section_4_003.20_006.06.mp4,70, 2076 1650 429 1640 674 1975 281 374 415 916 1069 676 1603 938
cmlr,cmlr_video_seg24s/s9/20100918/section_1_011.78_014.79.mp4,74, 1183 2897 2678 237 2069 1530 1459 795 1386 154 34 2175 599 2827 117
cmlr,cmlr_video_seg24s/s5/20170411/section_5_006.21_009.72.mp4,87, 684 1177 1189 2743 2415 600 129 605 679 507 2736 1374 437 2008 274 2230
cmlr,cmlr_video_seg24s/s10/20150802/section_2_041.23_044.16.mp4,73, 2264 1920 28 591 1548 616 802 2069 591 3157 1530 643
cmlr,cmlr_video_seg24s/s8/20171102/section_2_094.98_098.00.mp4,75, 2718 989 1170 1975 2751 2434 2305 802 3167 2069 780 3268
cmlr,cmlr_video_seg24s/s7/20170408/section_2_009.48_012.21.mp4,67, 831 1435 344 2700 300 65 115 2687 2165 998 1867 2069 2812 2827
cmlr,cmlr_video_seg24s/s5/20100919/section_4_010.26_013.49.mp4,80, 317 1605 2348 2737 2340 1495 1410 2165 96 946 2069 1335 1144 10 3112
cmlr,cmlr_video_seg24s/s8/20160331/section_6_006.95_009.70.mp4,68, 28 591 591 813 35 935 56 2960 945 838 299 935 129 2743
cmlr,cmlr_video_seg24s/s7/20161109/section_5_088.86_091.49.mp4,65, 2145 180 108 2687 2985 37 908 154 595 1807 793 1144
cmlr,cmlr_video_seg24s/s8/20170214/section_3_007.50_011.02.mp4,87, 2992 2956 2981 2788 9 643 860 1711 351 1030 237 2788 2262 1003 985
cmlr,cmlr_video_seg24s/s2/20171008/section_1_002.52_005.55.mp4,74, 316 1373 1408 2 27 1634 1379 2964 1605 2069 1845 3320
cmlr,cmlr_video_seg24s/s11/20161108/section_1_000.76_004.01.mp4,80, 831 67 205 714 386 242 863 244 28 241 129 2301 2175 805 2746 908 154
cmlr,cmlr_video_seg24s/s8/20121123/section_2_005.48_007.89.mp4,59, 600 16 2021 465 603 2069 681 27 1375 908 1961 605
cmlr,cmlr_video_seg24s/s1/20170125/section_4_008.84_012.46.mp4,89, 2723 311 1408 1234 834 241 591 89 445 437 866 2069 2321 3255 1061 1357 115
cmlr,cmlr_video_seg24s/s2/20121114/section_11_007.11_010.14.mp4,75, 947 3316 968 2758 116 28 591 2960 946 1481 2069 437 866 441 374
cmlr,cmlr_video_seg24s/s8/20100905/section_2_000.03_004.09.mp4,100, 2811 266 62 361 2240 1827 691 979 1212 2964 439 2069 670 36 2278 2245
cmlr,cmlr_video_seg24s/s5/20130127/section_2_049.27_053.30.mp4,100, 2 2732 2 2678 2721 154 3268 1337 154 3268 10 2472 2262
cmlr,cmlr_video_seg24s/s9/20150915/section_1_018.92_021.78.mp4,70, 802 2678 1441 348 2209 1488 35 351 2069 979 1339 1148 2026
cmlr,cmlr_video_seg24s/s3/20090920/section_3_037.06_039.92.mp4,71, 2309 2309 588 2341 237 507 591 813 908 154 684 859
cmlr,cmlr_video_seg24s/s4/20140928/section_4_018.08_020.55.mp4,61, 9 3230 1145 112 850 2 2876 1481 307 83 2 9 104 112 2069 1341 65
cmlr,cmlr_video_seg24s/s9/20090719/section_1_003.47_005.76.mp4,57, 1459 1481 1448 3174 2069 2852 3066 10 2472 3201 28 1187 240
cmlr,cmlr_video_seg24s/s9/20160315/section_1_013.98_016.66.mp4,66, 600 1373 243 922 2069 386 7 71 2723 311 2321 2718 2566 1537 3062
cmlr,cmlr_video_seg24s/s2/20140301/section_4_004.57_006.82.mp4,55, 2 1158 1186 2604 471 603 383 2069 1148 2026 898 2876
cmlr,cmlr_video_seg24s/s9/20120518/section_4_000.66_003.70.mp4,75, 409 160 1088 8 2065 2048 98 1668 1448 473 506 2959 147 691
cmlr,cmlr_video_seg24s/s11/20130825/section_3_007.53_010.67.mp4,77, 713 2 2092 14 1689 67 2024 790 224 2247 2069 1033 1975 207 971 2932 834
cmlr,cmlr_video_seg24s/s5/20111115/section_4_013.53_016.83.mp4,81, 2736 1634 466 344 1446 2334 838 2440 65 2918 35 1186 2587
cmlr,cmlr_video_seg24s/s3/20130818/section_1_003.82_007.56.mp4,93, 3175 2717 2096 734 938 734 129 1144 498 1481 323 3231 506 599 603 976 791
cmlr,cmlr_video_seg24s/s9/20101208/section_3_007.27_010.07.mp4,69, 600 1450 349 2338 1716 437 866 2472 344 10 1371 1286 388 2069 469 1391
cmlr,cmlr_video_seg24s/s8/20150904/section_9_007.03_011.03.mp4,99, 348 1045 600 241 591 241 3230 1280 2964 7 2382 2672 466 908 154
cmlr,cmlr_video_seg24s/s10/20120828/section_3_049.71_052.08.mp4,59, 34 2137 2730 384 1337 2963 2 16 2021 1061 3196 3264
cmlr,cmlr_video_seg24s/s8/20150326/section_5_037.42_039.82.mp4,59, 1397 2145 62 244 27 1374 3230 2069 1337 3231 1282 1375
cmlr,cmlr_video_seg24s/s2/20160303/section_4_009.58_013.45.mp4,96, 2723 798 998 2791 2718 1162 2992 2200 1180 11 2338 1716 2340 466 2069 2992 3009
cmlr,cmlr_video_seg24s/s4/20141130/section_6_008.11_010.55.mp4,60, 1459 456 2745 2415 2260 2 1391 3138 1200 2952 2700 300 1961 605
cmlr,cmlr_video_seg24s/s8/20131010/section_4_000.73_003.27.mp4,62, 1373 2 2923 1292 2030 908 154 802 1375 7 946 681 1481
cmlr,cmlr_video_seg24s/s10/20140310/section_1_146.13_149.77.mp4,90, 1121 469 2395 1374 433 1448 248 465 1374 2351 2354 180 1232 1667 2992
cmlr,cmlr_video_seg24s/s5/20171008/section_2_007.20_009.80.mp4,64, 2960 1383 2013 28 688 1357 1951 299 1913 2167 299 1913
cmlr,cmlr_video_seg24s/s2/20110601/section_4_005.53_008.09.mp4,63, 979 866 62 29 823 681 1006 2069 35 3264 3154 1383 1707 351
cmlr,cmlr_video_seg24s/s11/20130607/section_4_000.62_004.02.mp4,84, 243 945 2 2092 1408 11 3316 2413 2093 139 2069 2769 3264
cmlr,cmlr_video_seg24s/s8/20180423/section_2_018.86_021.63.mp4,68, 1530 1265 56 2960 945 1234 2165 507 1472 232 998 2718 1643
cmlr,cmlr_video_seg24s/s7/20170716/section_1_002.19_004.57.mp4,59, 28 688 267 734 35 935 56 2960 945 2271 2391 506 109
cmlr,cmlr_video_seg24s/s11/20160711/section_3_016.46_019.85.mp4,84, 1145 1961 600 2718 583 428 2730 275 2398 126 2069 3085 2695 769
cmlr,cmlr_video_seg24s/s1/20170811/section_6_006.45_008.41.mp4,48, 987 437 2963 2 65 115 243 461 2069 2824 2827 89
cmlr,cmlr_video_seg24s/s8/20170214/section_3_000.68_002.82.mp4,52, 24 780 2 205 780 56 1346 2454 979 866 110 1481
cmlr,cmlr_video_seg24s/s2/20140629/section_1_013.33_016.72.mp4,84, 55 455 2472 1408 1381 1003 2069 2301 2175 1179 2928 2105 1145 112 2069 2745 1035
cmlr,cmlr_video_seg24s/s7/20160321/section_5_040.78_045.40.mp4,115, 241 2167 129 1391 1159 1906 1159 1352 1159 2009 1159 1636 588 1441 348 1719 423
cmlr,cmlr_video_seg24s/s6/20100126/section_9_004.85_007.74.mp4,71, 2145 180 780 56 802 2897 1707 351 439 1025 802 1342
cmlr,cmlr_video_seg24s/s10/20131213/section_5_002.00_004.55.mp4,62, 2730 1339 267 1064 1340 1676 3038 1383 332 437 299 2992 2124
cmlr,cmlr_video_seg24s/s4/20110318/section_4_043.14_045.95.mp4,69, 2127 1455 259 831 1145 591 1726 640 1960 658 1381 1011 525
cmlr,cmlr_video_seg24s/s8/20160122/section_7_002.44_005.86.mp4,84, 2741 953 684 357 351 2415 1441 714 1375 866 316 19 316 1373
cmlr,cmlr_video_seg24s/s8/20160523/section_1_000.40_002.06.mp4,40, 1278 9 1481 2351 2354 1145 112 2069 2305 312 1195 3009
cmlr,cmlr_video_seg24s/s2/20150325/section_3_005.57_008.10.mp4,62, 1472 232 998 108 2687 28 591 1340 965 507 89 1634
cmlr,cmlr_video_seg24s/s9/20140605/section_5_002.65_004.69.mp4,50, 89 1634 1383 1195 838 437 2687 2758 2751 498 1357 2245
cmlr,cmlr_video_seg24s/s9/20151231/section_7_002.02_005.02.mp4,74, 96 685 299 1913 2069 89 1634 1383 1195 437 2687 62 2758 2751 498 1357 2245
cmlr,cmlr_video_seg24s/s9/20120204/section_1_007.89_010.74.mp4,70, 3287 1592 1280 2985 299 600 2433 340 3038 2317 3255 834 944 3038
cmlr,cmlr_video_seg24s/s9/20160220/section_2_011.20_013.76.mp4,63, 437 1245 714 3063 1862 3255 640 1337 3231 2069 1334 1314 154 2009
cmlr,cmlr_video_seg24s/s11/20110520/section_6_006.41_009.74.mp4,82, 938 349 2609 65 2717 1696 176 687 838 388 117 2167 3130
cmlr,cmlr_video_seg24s/s5/20150509/section_5_002.65_005.69.mp4,75, 1183 241 16 2021 1603 41 2069 344 3065 585 2340 600 2 2876
cmlr,cmlr_video_seg24s/s2/20170111/section_4_049.58_052.24.mp4,66, 1286 3316 2852 1791 3047 2390 2069 1342 1955 507 1342 2077
cmlr,cmlr_video_seg24s/s3/20110630/section_5_004.40_008.61.mp4,104, 1064 430 2796 3038 2992 182 3038 1337 2368 34 1064 430 182 1076 374 3038
cmlr,cmlr_video_seg24s/s2/20170909/section_3_014.71_017.40.mp4,66, 2962 1408 2 470 10 2124 2041 197 2069 1960 180 1040 669
cmlr,cmlr_video_seg24s/s5/20161015/section_4_061.28_065.00.mp4,92, 2209 1488 320 2009 591 3167 591 259 24 27 921 605 24 2199 2852 1791
cmlr,cmlr_video_seg24s/s1/20171122/section_1_022.52_026.15.mp4,89, 2951 3151 2069 2566 424 850 1408 104 112 316 154 2069 684 2515 456
cmlr,cmlr_video_seg24s/s7/20141011/section_3_000.03_003.73.mp4,91, 1480 115 2527 2551 1003 359 676 1468 117 349 2312 3063 2069 1095 276 9
cmlr,cmlr_video_seg24s/s9/20140127/section_4_020.34_023.64.mp4,82, 2089 332 2016 2329 1470 916 2338 1503 323 62 3346 1917 1475
cmlr,cmlr_video_seg24s/s4/20091209/section_1_005.83_007.95.mp4,52, 34 961 831 591 3167 3066 2672 408 1465 2069 1011 525
cmlr,cmlr_video_seg24s/s8/20140222/section_4_004.22_007.87.mp4,90, 2717 2638 1408 28 591 3255 598 2175 599 10 455 307 341 2069 2 3038 307
cmlr,cmlr_video_seg24s/s2/20160516/section_1_013.44_016.61.mp4,78, 307 321 2134 2225 2604 802 164 2343 169 2340 1489 1061 1337 3231
cmlr,cmlr_video_seg24s/s5/20150607/section_4_018.88_021.76.mp4,71, 2098 2098 104 112 1603 600 934 1481 91 40 1528 2069 441 374
cmlr,cmlr_video_seg24s/s9/20100314/section_3_027.21_029.68.mp4,61, 450 1448 2338 1716 431 714 431 1045 603 437 866 62
cmlr,cmlr_video_seg24s/s2/20180326/section_2_010.06_013.27.mp4,79, 1448 2472 344 1448 802 344 961 831 117 151 1236 1148
cmlr,cmlr_video_seg24s/s11/20091002/section_8_006.51_009.76.mp4,81, 2167 129 465 2021 89 669 247 469 2721 2757 62 231 2935 2069 1391 329
cmlr,cmlr_video_seg24s/s5/20170403/section_1_035.79_039.09.mp4,82, 34 435 2950 248 2305 437 866 706 798 62 616 802 643 2140
cmlr,cmlr_video_seg24s/s5/20161018/section_4_016.89_019.94.mp4,75, 979 866 2852 80 1335 2077 1176 2835 1337 3231 2766 1862
cmlr,cmlr_video_seg24s/s9/20141027/section_1_027.30_030.23.mp4,72, 241 3230 1757 374 1337 3231 3211 2718 1683 1676 180 3192
cmlr,cmlr_video_seg24s/s11/20141212/section_3_012.58_015.81.mp4,80, 1115 2721 2781 591 1601 1408 591 813 2069 2817 1016 507 1519 1040
cmlr,cmlr_video_seg24s/s11/20100402/section_1_057.26_060.15.mp4,71, 840 3063 1014 1604 1529 1033 320 2077 507 3063 684 248 308
cmlr,cmlr_video_seg24s/s10/20141208/section_3_009.23_012.31.mp4,76, 1373 2 108 2959 2928 1841 2276 838 2989 1605 1205 2824 2876 3063 117
cmlr,cmlr_video_seg24s/s9/20130419/section_2_026.25_028.94.mp4,66, 465 603 383 465 3038 3131 349 1034 3316 968 3063 2725
cmlr,cmlr_video_seg24s/s8/20110913/section_6_003.03_005.71.mp4,66, 978 2743 831 3100 2678 2069 3207 540 19 349 978 2240 588 1518
cmlr,cmlr_video_seg24s/s1/20180113/section_5_004.53_006.62.mp4,51, 465 603 384 2033 1465 1489 3060 439 1938 2043 1282 1375
cmlr,cmlr_video_seg24s/s5/20130204/section_6_002.54_005.70.mp4,78, 2781 1397 1145 112 2963 27 2167 129 1627 2244 2962 1408 714 89 681
cmlr,cmlr_video_seg24s/s5/20140906/section_2_006.59_009.68.mp4,77, 1408 28 591 247 80 237 730 2334 3316 37 2069 1380 932
cmlr,cmlr_video_seg24s/s2/20121212/section_1_030.62_033.97.mp4,83, 165 1683 1676 267 99 25 1676 267 1408 998 267 42 643
cmlr,cmlr_video_seg24s/s8/20170214/section_2_018.30_021.69.mp4,84, 1604 1592 14 3245 2109 1511 838 3063 1862 588 2341 908 2215 978 2754 3255 640
cmlr,cmlr_video_seg24s/s2/20120405/section_2_042.28_044.99.mp4,66, 110 802 3167 2678 351 2958 1278 237 2069 386 242 684
cmlr,cmlr_video_seg24s/s8/20130901/section_4_008.92_011.96.mp4,75, 2963 1528 1889 3127 769 1159 2472 1299 714 1346 2454 802 2897 1707 351
cmlr,cmlr_video_seg24s/s4/20130401/section_2_001.31_003.97.mp4,66, 28 688 1102 268 1340 2267 1448 1668 1448 2604 802 323 146
cmlr,cmlr_video_seg24s/s10/20140815/section_3_010.31_012.93.mp4,65, 591 349 3178 831 2678 1340 1683 2723 2964 2678 62 1762 1975
cmlr,cmlr_video_seg24s/s4/20130811/section_3_005.97_008.90.mp4,72, 2963 2 2895 8 104 112 2881 2956 1757 2952 582 2287 2069 684 1674
cmlr,cmlr_video_seg24s/s8/20170821/section_2_006.69_009.47.mp4,68, 802 1961 62 600 2338 1716 1045 2996 437 866 2069 469 1391
cmlr,cmlr_video_seg24s/s9/20090916/section_1_003.27_006.26.mp4,74, 3287 3043 375 84 1698 1793 2105 1719 1719 2069 2532 1383 1635 1636
cmlr,cmlr_video_seg24s/s10/20121008/section_3_136.63_139.20.mp4,63, 174 2964 62 346 1537 908 154 324 968 374 507 2723 2557 374
cmlr,cmlr_video_seg24s/s3/20120411/section_1_000.84_003.78.mp4,72, 104 2699 1280 37 34 1454 3328 357 351 237 2260 2 58 2745
