cmlr,cmlr_video_seg24s/s12/20221225/section2_018.03_020.39.mp4,61, 2436 1882 691 3038 120 19 2200 316 120 19
cmlr,cmlr_video_seg24s/s12/20221225/section4_003.20_005.12.mp4,51, 1603 600 1876 1841 1454 685 866 979
cmlr,cmlr_video_seg24s/s12/20221225/section2_004.40_006.78.mp4,62, 2105 344 1286 3316 241 2718 2307 2008 80 1955
cmlr,cmlr_video_seg24s/s12/20221225/section2_011.22_016.10.mp4,124, 1650 2546 1395 872 473 773 3065 598 603 2718 437 866 662 3065 2069 469 1391
cmlr,cmlr_video_seg24s/s12/20221225/section3_000.00_002.78.mp4,72, 2967 1383 1481 465 603 3060 439 681 2199 1282 1375
cmlr,cmlr_video_seg24s/s12/20221225/section2_000.00_002.08.mp4,55, 237 2069 66 386 684 1195 495 28 1286 299
cmlr,cmlr_video_seg24s/s12/20221225/section4_005.12_008.35.mp4,83, 1766 908 112 2009 132 2348 1374 985 588 1257 273 3230 9 2069 1766 2398
cmlr,cmlr_video_seg24s/s12/20221225/section4_000.00_003.20.mp4,83, 2104 9 2 946 2 968 2069 467 1493 2564 944 1783 21 3038
cmlr,cmlr_video_seg24s/s12/20221225/section4_008.35_011.17.mp4,73, 11 1778 804 112 307 83 29 1335 2069 559 1089
cmlr,cmlr_video_seg24s/s12/20221225/section3_004.67_008.51.mp4,98, 241 344 180 3192 3063 1862 384 2033 1922 2852 2008 80 507 921 605 164 961
cmlr,cmlr_video_seg24s/s12/20221225/section2_002.08_004.40.mp4,60, 348 1045 978 2754 1961 108 374 2338 1716 150 2305
cmlr,cmlr_video_seg24s/s12/20221225/section2_020.39_022.71.mp4,60, 1489 978 1961 108 374 80 19 150 2305
cmlr,cmlr_video_seg24s/s12/20221225/section3_002.78_004.67.mp4,49, 1168 684 80 2472 2200 780 2348 2270
cmlr,cmlr_video_seg24s/s12/20221225/section2_022.71_024.64.mp4,51, 802 1961 1373 2069 2878 2879
cmlr,cmlr_video_seg24s/s12/20240326/section2_044.88_046.84.mp4,51, 465 603 383 465 1448 248 3038 3131
cmlr,cmlr_video_seg24s/s12/20240326/section1_087.98_090.37.mp4,62, 469 1704 1031 1208 1372 978 2240 679 78 248 2305
cmlr,cmlr_video_seg24s/s12/20240326/section2_025.19_027.26.mp4,54, 248 67 7 268 908 154 2069 3063 2718 2751 2975
cmlr,cmlr_video_seg24s/s12/20240326/section1_153.97_156.97.mp4,77, 55 1408 1704 3043 1208 1372 2069 3063 2718 128 139
cmlr,cmlr_video_seg24s/s12/20240326/section1_152.97_153.97.mp4,28, 1408 16 2021 2069 1575 1528
cmlr,cmlr_video_seg24s/s12/20240326/section2_015.93_018.76.mp4,73, 241 3230 2838 1013 2604 802 237 2069 66 386 684
cmlr,cmlr_video_seg24s/s12/20240326/section1_130.59_133.21.mp4,68, 1145 3316 968 3063 2725 28 1704 248 2305 437 866
cmlr,cmlr_video_seg24s/s12/20240326/section1_133.21_135.80.mp4,66, 1121 469 402 1372 1925 2385 1064 2348 2 3009 353 344
cmlr,cmlr_video_seg24s/s12/20240326/section2_029.50_031.51.mp4,53, 5 1475 1355 1676 908 2215 2338 3305
cmlr,cmlr_video_seg24s/s12/20240326/section1_163.97_166.97.mp4,77, 1488 684 352 344 241 1974 285 2835 65 19
cmlr,cmlr_video_seg24s/s12/20240326/section1_077.37_078.69.mp4,36, 591 813 35 935 56 2960 945
cmlr,cmlr_video_seg24s/s12/20240326/section2_027.26_029.50.mp4,58, 780 56 2959 2009 387 1475 65 346
cmlr,cmlr_video_seg24s/s12/20240326/section1_139.97_141.90.mp4,51, 1212 866 241 1374 146 466 154
cmlr,cmlr_video_seg24s/s12/20240326/section1_157.97_160.97.mp4,77, 1145 112 2721 2757 62 28 591 2508 344 67 316 1373 437 866
cmlr,cmlr_video_seg24s/s12/20240326/section1_097.76_098.84.mp4,29, 1145 112 37 2678 129 2794
cmlr,cmlr_video_seg24s/s12/20240326/section2_040.50_042.78.mp4,60, 1286 164 616 998 1057 1110 180 3192
cmlr,cmlr_video_seg24s/s12/20240326/section2_018.76_020.96.mp4,58, 507 66 386 863 66 28 241 129 2301 2175
cmlr,cmlr_video_seg24s/s12/20240326/section1_135.80_138.43.mp4,68, 110 24 591 978 78 2 501 946 34 702 1465
cmlr,cmlr_video_seg24s/s12/20240326/section1_090.37_093.34.mp4,77, 979 483 435 2950 248 2305 1373 2278 2245
cmlr,cmlr_video_seg24s/s12/20240326/section1_105.45_107.35.mp4,49, 435 1374 2197 1232 2093 70 840 3063
cmlr,cmlr_video_seg24s/s12/20240326/section2_038.42_040.50.mp4,55, 348 1045 978 2754 268 19 998 591
cmlr,cmlr_video_seg24s/s12/20240326/section2_034.88_038.42.mp4,91, 34 1448 344 1448 1342 1280 2964 57 1475 241 3230 1249 249
cmlr,cmlr_video_seg24s/s12/20240326/section1_078.69_080.97.mp4,60, 469 1704 1031 1208 1372 1064 2348 402 1372 1925 2385
cmlr,cmlr_video_seg24s/s12/20240326/section3_004.86_006.58.mp4,45, 1459 863 946 129 247 1448 1481 2505
cmlr,cmlr_video_seg24s/s12/20240326/section2_004.13_005.41.mp4,34, 2434 466 987 437 2992 2124
cmlr,cmlr_video_seg24s/s12/20240326/section1_114.18_116.70.mp4,65, 1704 2543 616 798 698 2678 2 27 28 591 424 314
cmlr,cmlr_video_seg24s/s12/20240326/section2_023.73_025.19.mp4,39, 507 56 2960 945 1064 58 2745
cmlr,cmlr_video_seg24s/s12/20240326/section2_048.17_050.32.mp4,56, 228 307 437 1245 7 9 57 1707 351
cmlr,cmlr_video_seg24s/s12/20240326/section1_100.71_104.34.mp4,93, 34 435 2950 248 2305 437 866 1234 1397 1374 473
cmlr,cmlr_video_seg24s/s12/20240326/section2_013.51_015.93.mp4,63, 28 591 1925 2528 2167 129 35 41 1057 1110 34 1234 834
cmlr,cmlr_video_seg24s/s12/20240326/section1_147.97_149.97.mp4,53, 28 591 1220 1448 387 946 3143 470
cmlr,cmlr_video_seg24s/s12/20240326/section1_094.26_097.76.mp4,90, 1064 2348 709 669 1144 347 831 28 591 2964 2678 591 65 2755 3135
cmlr,cmlr_video_seg24s/s12/20240326/section1_108.37_110.01.mp4,44, 247 469 437 866 424 314
cmlr,cmlr_video_seg24s/s12/20240326/section2_050.32_053.79.mp4,90, 600 1280 2964 57 1475 241 3230 1249 249 28 2069 3063 2718 154 2009
cmlr,cmlr_video_seg24s/s12/20240326/section1_120.98_126.81.mp4,149, 65 802 2757 1397 28 1704 978 78 1408 3246 961 418 457 1827 1711 205 299 2069 1603 2145 1340 1676 275 1371
cmlr,cmlr_video_seg24s/s12/20240326/section2_011.53_013.51.mp4,51, 2718 110 56 2960 945 1373 1391 108
cmlr,cmlr_video_seg24s/s12/20240326/section1_174.97_176.97.mp4,53, 2174 1121 24 591 89 1634 434 2795 3130 773
cmlr,cmlr_video_seg24s/s12/20240326/section3_000.30_002.78.mp4,64, 34 1455 582 685 2069 399 3331 74 1706 2751 617
cmlr,cmlr_video_seg24s/s12/20240326/section1_098.84_100.71.mp4,49, 947 2952 1144 3063 2718 247 2759
cmlr,cmlr_video_seg24s/s12/20240326/section1_166.97_169.97.mp4,77, 1704 2543 616 798 1073 790 2 27 28 591 424 314
cmlr,cmlr_video_seg24s/s12/20240326/section1_149.97_152.97.mp4,77, 600 418 457 2964 2215 28 1172 1816 62 35 2718 2729 2528
cmlr,cmlr_video_seg24s/s12/20240326/section1_141.90_147.19.mp4,135, 247 469 2811 266 28 1704 248 2305 1441 348 2395 714 1457 1481
cmlr,cmlr_video_seg24s/s12/20240326/section1_126.81_130.59.mp4,96, 2258 466 24 591 507 24 591 89 1634 1530 1459 320 2077
cmlr,cmlr_video_seg24s/s12/20240326/section1_160.97_163.97.mp4,77, 247 546 241 1974 1061 3135 3264 2730 275 1374 1537
cmlr,cmlr_video_seg24s/s12/20240326/section1_117.98_119.98.mp4,53, 1145 831 1604 2687 2165 3316 968 2864 2858
cmlr,cmlr_video_seg24s/s12/20240326/section2_053.79_055.97.mp4,57, 1232 2354 1280 351 7 9 57 908 154
cmlr,cmlr_video_seg24s/s12/20240326/section1_081.84_084.15.mp4,60, 955 2174 24 591 978 78 2 501 946
cmlr,cmlr_video_seg24s/s12/20240326/section1_169.97_174.97.mp4,127, 1121 469 28 1374 437 866 1938 2240 2505 35 2093 70 840 3063 2069 435 2950 248 2305
cmlr,cmlr_video_seg24s/s12/20240326/section1_116.70_117.95.mp4,34, 1145 831 1604 2687 2165 3316 968 2824 2576 2069 1179 2785
cmlr,cmlr_video_seg24s/s12/20240326/section2_020.96_023.73.mp4,72, 780 56 2838 1013 56 2960 945 1357 374 1057 1110
cmlr,cmlr_video_seg24s/s12/20240326/section1_138.43_139.97.mp4,41, 912 590 2093 70 1334 1232
cmlr,cmlr_video_seg24s/s12/20240326/section1_110.01_114.18.mp4,107, 1280 351 435 2950 248 2305 802 1961 3316 1640 945 2876 1605
cmlr,cmlr_video_seg24s/s12/20240326/section2_031.51_034.88.mp4,87, 110 2167 129 35 41 1529 1033 116 200 2722 34 987 3255
cmlr,cmlr_video_seg24s/s12/20230118/section2_000.00_002.25.mp4,59, 1404 2532 838 2507 946 503 1603 1719
cmlr,cmlr_video_seg24s/s12/20230118/section2_004.59_007.16.mp4,66, 29 823 681 1006 2069 1707 351 55 1208 979 958 943
cmlr,cmlr_video_seg24s/s12/20230118/section2_002.25_004.59.mp4,61, 465 603 946 2831 921 605 2837 3105 24 1453
cmlr,cmlr_video_seg24s/s12/20230118/section3_000.00_002.10.mp4,55, 9 3230 1481 2098 2 2331 2434 1320 1045 2744
cmlr,cmlr_video_seg24s/s12/20230213/section2_153.59_157.58.mp4,102, 2855 63 268 1634 1441 348 228 307 2069 2826 80 1469 2077
cmlr,cmlr_video_seg24s/s12/20230213/section3_026.92_029.98.mp4,79, 1650 2546 398 2992 2 813 2412 946 1194 1975 3178 2069 1194 1975 89 498
cmlr,cmlr_video_seg24s/s12/20230213/section2_167.56_170.63.mp4,79, 1232 2354 348 998 57 1475 643 2140 2754 1375 978 2754
cmlr,cmlr_video_seg24s/s12/20230213/section5_004.56_005.78.mp4,32, 598 2424 251 398 3038 998 3124
cmlr,cmlr_video_seg24s/s12/20230213/section2_088.15_092.26.mp4,105, 978 2754 2718 348 998 2420 603 180 1194 507 2009 2991 2275 1279
cmlr,cmlr_video_seg24s/s12/20230213/section6_000.00_002.22.mp4,58, 9 3230 1481 2098 2 2331 591 3167 1045 2744
cmlr,cmlr_video_seg24s/s12/20230213/section3_023.51_026.92.mp4,88, 96 685 3287 230 1481 2098 241 591 89 684 108 2687
cmlr,cmlr_video_seg24s/s12/20230213/section2_134.47_137.56.mp4,79, 2718 205 684 205 998 268 80 521 348 908 1711 2992 19
cmlr,cmlr_video_seg24s/s12/20230213/section2_052.75_055.11.mp4,61, 348 1045 978 2754 268 19 998 591
cmlr,cmlr_video_seg24s/s12/20230213/section2_006.48_009.08.mp4,68, 3063 1862 908 154 2069 1115 2721 1603 985 437 922
cmlr,cmlr_video_seg24s/s12/20230213/section2_127.84_130.90.mp4,79, 2218 798 793 555 936 1176 1340 2267
cmlr,cmlr_video_seg24s/s12/20230213/section3_005.09_008.58.mp4,90, 600 870 2433 28 248 1689 531 75 1876 1862 3196 1862 3135 3264
cmlr,cmlr_video_seg24s/s12/20230213/section2_047.17_050.57.mp4,88, 1160 802 1280 2964 57 1475 437 866 57 1475 978 2754
cmlr,cmlr_video_seg24s/s12/20230213/section2_086.51_088.14.mp4,43, 348 998 268 19 643 2140 2754 1375
cmlr,cmlr_video_seg24s/s12/20230213/section2_061.74_065.28.mp4,91, 979 714 859 2876 714 1605 1162 9 616 802 643 2140
cmlr,cmlr_video_seg24s/s12/20230213/section2_044.52_047.17.mp4,68, 3157 1602 2723 1583 1061 436 2835 2262 962 2329
cmlr,cmlr_video_seg24s/s12/20230213/section2_132.18_134.47.mp4,60, 1280 351 57 1475 80 19 3316 2832 3065 437 866
cmlr,cmlr_video_seg24s/s12/20230213/section2_020.12_023.64.mp4,90, 241 3230 2838 1013 2604 802 237 2069 66 386 684 2301 2175
cmlr,cmlr_video_seg24s/s12/20230213/section4_004.54_006.37.mp4,48, 247 83 2395 714 1391 231
cmlr,cmlr_video_seg24s/s12/20230213/section3_010.75_012.53.mp4,47, 2699 934 323 241 591 24 129 8
cmlr,cmlr_video_seg24s/s12/20230213/section3_003.22_005.09.mp4,49, 108 2687 734 498 112 715 151 870 2433
cmlr,cmlr_video_seg24s/s12/20230213/section2_017.39_020.12.mp4,71, 28 591 1925 2528 2167 129 35 41 1057 1110 34 1234 834
cmlr,cmlr_video_seg24s/s12/20230213/section2_107.87_110.43.mp4,66, 1757 240 802 1375 2199 19 1249 249 2678 351
cmlr,cmlr_video_seg24s/s12/20230213/section2_041.75_044.52.mp4,72, 616 275 790 1920 2145 180 2297 3273 791 241
cmlr,cmlr_video_seg24s/s12/20230213/section2_104.54_107.87.mp4,86, 2718 1280 351 268 19 248 3118 1529 1033 1180 1461 243 248
cmlr,cmlr_video_seg24s/s12/20230213/section2_113.00_115.79.mp4,73, 1280 2964 268 19 2362 2528 437 866
cmlr,cmlr_video_seg24s/s12/20230213/section3_012.53_015.82.mp4,85, 1373 3143 2434 1320 99 96 685 979 730 1280 299 2305 312 1195 3009
cmlr,cmlr_video_seg24s/s12/20230213/section2_097.12_100.95.mp4,98, 998 374 268 19 3157 1848 285 1848 2472 344 978 2754
cmlr,cmlr_video_seg24s/s12/20230213/section2_094.56_097.12.mp4,66, 348 998 1640 320 643 2140 2754 1375 978 2754
cmlr,cmlr_video_seg24s/s12/20230213/section2_158.59_161.74.mp4,81, 1160 802 1280 2964 2 861 2 19 507 2395 57 1475 978 2754
cmlr,cmlr_video_seg24s/s12/20230213/section2_196.28_198.84.mp4,66, 348 998 57 1475 89 1159 3154 122 978 2754
cmlr,cmlr_video_seg24s/s12/20230213/section4_000.00_003.02.mp4,78, 2104 9 2175 905 684 603 1404 1115 2078 1884
cmlr,cmlr_video_seg24s/s12/20230213/section2_067.23_070.28.mp4,78, 1186 2309 1186 714 2297 3273 507 3063 2718 268 80 521
cmlr,cmlr_video_seg24s/s12/20230213/section2_143.19_145.75.mp4,66, 642 2454 670 684 1961 2454 823 1634 80 19
cmlr,cmlr_video_seg24s/s12/20230213/section2_058.15_061.74.mp4,92, 34 241 3230 978 2754 2167 129 35 41 1961 108 374 591 813
cmlr,cmlr_video_seg24s/s12/20230213/section2_050.57_052.75.mp4,57, 57 1475 1676 1975 2262 3063 1862 908 154
cmlr,cmlr_video_seg24s/s12/20230213/section4_003.02_004.54.mp4,41, 89 112 2901 1404 2858 2542
cmlr,cmlr_video_seg24s/s12/20230213/section2_147.08_149.75.mp4,70, 1212 815 268 1634 662 1335 2508 823 1769 3009
cmlr,cmlr_video_seg24s/s12/20230213/section2_092.26_094.56.mp4,60, 348 998 3316 1519 282 268 2012 978 2754
cmlr,cmlr_video_seg24s/s12/20230213/section2_078.09_080.98.mp4,75, 1489 978 681 226 374 3273 1922 164 2343 150 2305
cmlr,cmlr_video_seg24s/s12/20230213/section2_140.12_143.19.mp4,79, 642 2454 57 1475 1373 80 19 1373 19 1051
cmlr,cmlr_video_seg24s/s12/20230213/section2_185.52_188.86.mp4,86, 348 998 268 1475 2301 2175 1357 1397 978 2754
cmlr,cmlr_video_seg24s/s12/20230213/section2_123.21_127.84.mp4,118, 662 998 2482 2835 603 383 507 2482 2835 2398 126 259 2008 437 866 351 344
cmlr,cmlr_video_seg24s/s12/20230213/section3_018.07_021.07.mp4,77, 2436 1882 108 2687 734 498 112 2069 160 506 1205 1000
cmlr,cmlr_video_seg24s/s12/20230213/section2_036.25_038.64.mp4,62, 616 1232 638 57 2672 466 437 866
cmlr,cmlr_video_seg24s/s12/20230213/section2_177.08_178.62.mp4,41, 57 1475 1676 1975 150 2305
cmlr,cmlr_video_seg24s/s12/20230213/section2_164.28_167.56.mp4,85, 1160 802 1280 2964 268 1475 89 861 1960 658 1355 1676 1286 388
cmlr,cmlr_video_seg24s/s12/20230213/section2_175.02_176.97.mp4,51, 207 241 237 2331 2333 3255 834 2069
cmlr,cmlr_video_seg24s/s12/20230213/section2_038.64_041.75.mp4,80, 998 374 2200 1180 316 1373 507 324 968 316 1373
cmlr,cmlr_video_seg24s/s12/20230213/section2_189.87_193.19.mp4,86, 998 374 1340 2267 180 3192 507 150 324 1465 324 316 1373
cmlr,cmlr_video_seg24s/s12/20230213/section5_000.00_002.66.mp4,68, 1265 598 2424 251 507 442 320 74 1340 965
cmlr,cmlr_video_seg24s/s12/20230213/section2_161.74_164.28.mp4,66, 2718 348 998 1475 954 2723 311 978 2754
cmlr,cmlr_video_seg24s/s12/20230213/section2_119.37_123.21.mp4,98, 2718 616 275 790 148 10 437 2008 2723 1583 1061 436 2835 962 2329
cmlr,cmlr_video_seg24s/s12/20230213/section3_029.98_032.11.mp4,56, 1472 398 398 2069 870 2433 1341 65
cmlr,cmlr_video_seg24s/s12/20230213/section2_149.75_151.90.mp4,56, 2718 174 2964 268 1634 850 19 662 1335
cmlr,cmlr_video_seg24s/s12/20230213/section2_193.19_196.28.mp4,79, 2718 207 241 57 1475 1249 249 681 226 1187 240 1465 324
cmlr,cmlr_video_seg24s/s12/20230213/section5_002.66_004.56.mp4,49, 433 1345 1292 1465 1489 243 922 2069 1353 1265
cmlr,cmlr_video_seg24s/s12/20230213/section2_033.34_036.25.mp4,75, 616 1232 268 19 268 1475 127 230 437 866
cmlr,cmlr_video_seg24s/s12/20230213/section2_055.11_058.15.mp4,78, 978 2754 800 861 800 19 507 2395 57 1475
cmlr,cmlr_video_seg24s/s12/20230213/section2_151.90_153.59.mp4,45, 174 2964 268 19 2338 2601 662 1342
cmlr,cmlr_video_seg24s/s12/20230213/section3_021.07_023.51.mp4,63, 866 1961 104 112 870 2433 34 1634 2069 3268 3060
cmlr,cmlr_video_seg24s/s12/20230213/section2_110.43_113.00.mp4,66, 348 1045 230 2964 268 1465 2134 437 1280 953
cmlr,cmlr_video_seg24s/s12/20230213/section2_071.31_073.79.mp4,64, 2718 241 344 1186 714 2297 3273 2008 80
cmlr,cmlr_video_seg24s/s12/20230213/section2_023.64_026.62.mp4,77, 1757 240 2838 1013 2604 802 56 2960 945 1064 58 2745
cmlr,cmlr_video_seg24s/s12/20230213/section2_117.07_119.37.mp4,60, 1641 590 1212 866 2482 2835 1338 616 1144 1495
cmlr,cmlr_video_seg24s/s12/20230213/section2_073.79_076.06.mp4,59, 348 344 1168 3063 684 2815 1675 1364
cmlr,cmlr_video_seg24s/s12/20230213/section2_028.89_033.34.mp4,113, 616 1232 507 348 998 237 831 7 268 908 154 2069 241 3230 3255 834
cmlr,cmlr_video_seg24s/s12/20230213/section2_183.47_185.52.mp4,54, 1286 388 57 1475 1676 1975 1342 2472
cmlr,cmlr_video_seg24s/s12/20230213/section2_026.62_028.89.mp4,60, 248 67 7 268 908 154 2069 3063 2718 2751 2975
cmlr,cmlr_video_seg24s/s12/20230213/section2_080.98_084.73.mp4,96, 2348 2270 205 714 2297 3273 507 3063 2718 268 80 521 2791 1279
cmlr,cmlr_video_seg24s/s12/20230213/section2_013.64_017.39.mp4,96, 7 268 908 154 2718 616 1232 110 56 2960 945 1373 1391 108
cmlr,cmlr_video_seg24s/s12/20230213/section2_076.06_078.09.mp4,54, 437 866 1961 108 2754 1375 268 19
cmlr,cmlr_video_seg24s/s12/20230213/section2_137.56_140.12.mp4,66, 348 1045 437 866 1961 108 57 1475 1450 349 19
cmlr,cmlr_video_seg24s/s12/20230213/section2_102.23_104.54.mp4,60, 998 374 268 19 2200 1180 507 2704 675 1334 1314
cmlr,cmlr_video_seg24s/s12/20230213/section2_180.91_183.47.mp4,66, 1340 1676 347 2472 507 2331 2333 347 2472
cmlr,cmlr_video_seg24s/s12/20230213/section3_015.82_018.07.mp4,59, 585 2340 699 1363 1043 2768 870 2433
cmlr,cmlr_video_seg24s/s12/20230213/section2_000.00_002.89.mp4,75, 1459 456 1730 1076 1383 332 28 247 28 688 591 349 3178
cmlr,cmlr_video_seg24s/s12/20230213/section3_008.58_010.75.mp4,57, 838 1448 531 75 1374 3230 2069 2743 1537 1286 1537
cmlr,cmlr_video_seg24s/s12/20230213/section5_005.78_007.58.mp4,47, 916 600 598 2424 251 507 442 320 74 2997 1144
cmlr,cmlr_video_seg24s/s12/20230213/section2_170.63_173.96.mp4,86, 1286 388 643 1459 243 247 1450 349 2472 344
cmlr,cmlr_video_seg24s/s12/20230213/section2_178.62_180.91.mp4,60, 2718 998 374 268 1475 643 860 237 2331 2333
cmlr,cmlr_video_seg24s/s12/20230529/section2_003.22_006.24.mp4,78, 9 1335 9 2199 9 2275 1603 600 1841 1876 2964 2678
cmlr,cmlr_video_seg24s/s12/20230529/section2_006.24_009.08.mp4,73, 465 603 241 344 110 2873 180 3192 2297 3273 2008 80
cmlr,cmlr_video_seg24s/s12/20230529/section3_000.00_002.24.mp4,59, 9 3230 1481 2098 2 2331 2434 1320 1045 2744
cmlr,cmlr_video_seg24s/s12/20230529/section2_000.60_003.22.mp4,68, 2104 9 600 684 1650 398 375 2069 2012 3138 603 691
cmlr,cmlr_video_seg24s/s12/20220823/section4_000.00_002.29.mp4,60, 9 3230 1481 2098 2 2331 2434 1320 1045 2744
cmlr,cmlr_video_seg24s/s12/20220823/section3_008.40_009.83.mp4,39, 600 3063 2718 117 349 28
cmlr,cmlr_video_seg24s/s12/20220823/section3_012.80_015.17.mp4,62, 953 684 237 498 944 3038 616 790 2 2329
cmlr,cmlr_video_seg24s/s12/20220823/section3_015.17_017.73.mp4,66, 934 3255 953 684 2398 126 247 1148 2038 1095
cmlr,cmlr_video_seg24s/s12/20220823/section3_002.25_004.44.mp4,57, 1160 802 1280 2964 2038 1095 3157 1279 908 154
cmlr,cmlr_video_seg24s/s12/20220823/section2_007.87_010.38.mp4,64, 681 1282 947 37 180 2198 283 2008 80
cmlr,cmlr_video_seg24s/s12/20220823/section2_000.00_003.74.mp4,96, 2104 9 1145 591 2198 283 2964 240 80 3065 1003 1144 2069 248 3118 1391 1455
cmlr,cmlr_video_seg24s/s12/20220823/section2_003.74_007.87.mp4,106, 465 603 1193 268 3273 1186 2012 3285 232 1450 685 1635 2262 10 320 1011 525
cmlr,cmlr_video_seg24s/s12/20220823/section3_000.00_002.25.mp4,59, 1726 398 110 237 2519 34 987 3255
cmlr,cmlr_video_seg24s/s12/20220823/section3_004.44_006.08.mp4,43, 600 248 3118 1862 146 2754 2240
cmlr,cmlr_video_seg24s/s12/20240115/section1_119.51_121.78.mp4,59, 2687 2165 3135 193 507 2174 2187
cmlr,cmlr_video_seg24s/s12/20240115/section3_005.08_007.96.mp4,75, 465 3038 3131 465 603 1374 821 308 393 469 3047 466
cmlr,cmlr_video_seg24s/s12/20240115/section1_089.18_091.78.mp4,68, 28 33 248 2305 439 1025 3130 2883 437 866
cmlr,cmlr_video_seg24s/s12/20240115/section1_101.15_104.29.mp4,81, 1121 469 1360 1925 312 1391 65 591 1957 2 3009 353 344
cmlr,cmlr_video_seg24s/s12/20240115/section1_074.85_076.76.mp4,49, 591 813 35 935 56 2960 945
cmlr,cmlr_video_seg24s/s12/20240115/section1_081.34_084.79.mp4,89, 831 1360 1925 312 1391 65 409 146 2687 2165 2174 2844
cmlr,cmlr_video_seg24s/s12/20240115/section2_003.20_006.44.mp4,83, 11 3130 1016 4 460 1305 917 2959 2928 1841 2276 2331 466 150
cmlr,cmlr_video_seg24s/s12/20240115/section2_006.44_008.22.mp4,47, 626 2092 2922 2959 2507 437 837 383
cmlr,cmlr_video_seg24s/s12/20240115/section3_011.08_012.72.mp4,44, 439 1025 2209 1488 1144 1342
cmlr,cmlr_video_seg24s/s12/20240115/section1_114.78_117.01.mp4,58, 56 2960 945 2962 2508 2016 2980 146 2069
cmlr,cmlr_video_seg24s/s12/20240115/section1_091.78_094.78.mp4,77, 24 591 465 3255 640 466 154 1144 1495 29 2142
cmlr,cmlr_video_seg24s/s12/20240115/section1_079.40_081.34.mp4,51, 1360 1925 312 1391 65 2508 2844 2016
cmlr,cmlr_video_seg24s/s12/20240115/section1_117.18_119.51.mp4,61, 33 3344 332 709 1957 3290 1531 36 1925 66 16
cmlr,cmlr_video_seg24s/s12/20240115/section3_002.39_005.08.mp4,70, 1145 591 3287 1177 591 813 243 586 1603 985 2754 2240 110 1481
cmlr,cmlr_video_seg24s/s12/20240115/section1_097.65_101.15.mp4,90, 1145 3316 968 3063 2725 28 33 248 2305 437 866
cmlr,cmlr_video_seg24s/s12/20240115/section3_000.00_002.39.mp4,62, 2745 2415 99 591 813 1493 2566 859 62 2730 323
cmlr,cmlr_video_seg24s/s12/20240115/section2_000.52_003.20.mp4,70, 96 685 8 389 685 2516 4 460 2831 2959 3272 2523
cmlr,cmlr_video_seg24s/s12/20240115/section1_109.35_112.79.mp4,89, 34 24 591 89 1634 934 1481 1441 681 2187 2171
cmlr,cmlr_video_seg24s/s12/20240115/section3_007.96_011.08.mp4,80, 1280 351 591 813 243 586 2008 1051 180 1194 978 2754 2275 1975
cmlr,cmlr_video_seg24s/s12/20240115/section1_104.29_107.42.mp4,80, 1280 351 28 33 241 3230 1148 2026 128 139 248 2305
cmlr,cmlr_video_seg24s/s12/20240115/section1_094.78_097.65.mp4,75, 89 1634 3138 434 2795 1113 437 1757 423
cmlr,cmlr_video_seg24s/s12/20240115/section1_107.42_109.35.mp4,51, 10 1371 2957 8 1373 456 3161
cmlr,cmlr_video_seg24s/s12/20240115/section2_008.22_010.35.mp4,56, 838 67 2960 1383 1224 1465 437 837
cmlr,cmlr_video_seg24s/s12/20230427/section2_036.97_039.20.mp4,58, 28 2852 1465 1489 507 89 498 2069 791 241
cmlr,cmlr_video_seg24s/s12/20230427/section2_052.56_055.46.mp4,75, 917 1374 616 798 698 2678 2 27 28 591 1340 2267
cmlr,cmlr_video_seg24s/s12/20230427/section2_059.64_061.43.mp4,47, 1280 351 917 28 2338 1716 2872 974
cmlr,cmlr_video_seg24s/s12/20230427/section3_000.00_002.94.mp4,76, 600 2546 33 28 591 243 1634 2922 2212 1318 2190 908 154
cmlr,cmlr_video_seg24s/s12/20230427/section2_007.90_012.61.mp4,121, 28 917 1408 714 3031 861 714 1449 434 714 128 139 714 227 991
cmlr,cmlr_video_seg24s/s12/20230427/section2_067.04_069.07.mp4,54, 28 591 600 917 89 498 791 241
cmlr,cmlr_video_seg24s/s12/20230427/section4_007.00_009.58.mp4,66, 2145 180 1377 804 791 241 1448 958 299 2678
cmlr,cmlr_video_seg24s/s12/20230427/section2_062.65_064.62.mp4,51, 1757 374 465 3255 640 466 154
cmlr,cmlr_video_seg24s/s12/20230427/section2_055.46_058.29.mp4,73, 616 798 1334 1232 28 1374 2356 1194 1529 1033 320 2077
cmlr,cmlr_video_seg24s/s12/20230427/section2_045.89_048.24.mp4,61, 790 1194 603 383 507 945 791 241
cmlr,cmlr_video_seg24s/s12/20230427/section2_017.21_020.87.mp4,94, 55 1408 28 917 2338 1716 2872 974 483 351 386 501 946
cmlr,cmlr_video_seg24s/s12/20230427/section2_020.87_024.03.mp4,81, 435 1374 2718 1280 351 2872 974 466 154 1286 324 662 1342
cmlr,cmlr_video_seg24s/s12/20230427/section4_001.66_003.58.mp4,51, 3071 831 409 838 323 1481 2069 684 804 1711
cmlr,cmlr_video_seg24s/s12/20230427/section2_026.53_028.92.mp4,62, 2 934 2 2895 2069 65 391 908 2215
cmlr,cmlr_video_seg24s/s12/20230427/section2_015.41_017.21.mp4,47, 2 934 2 2895 196 2743 386 501 946
cmlr,cmlr_video_seg24s/s12/20230427/section4_000.00_001.66.mp4,44, 71 2 202 1455 31 2960
